id,subject,marks_col,question_source,question_text,red_score,red_score_raw,full_marks_on_page,status,gold_score,token_score,matched,full_marks,full_marks_source,full_marks_reliable,gold_usable,score_rubric,transcription_rubric,confidence_rubric,reasoning_rubric,score_solution,transcription_solution,confidence_solution,reasoning_solution
174685397209,English,,EN,"Compose a paragraph in approximately 100 words exploring how war between states affects economic progress, education, and human rights. Maintain a critical tone and present your points with clarity and logical flow.",,,,NO_REDMARK,,,,,none,True,False,0.0,,1.0,"Title: 0/0.5 No content provided. | Introductory sentence: 0/1 No content provided. | Armed conflicts destroy infrastructure, displace populations, collapse economies, and halt education and healthcare systems: 0/1 No content provided. | Wars also consume national budgets, diverting resources from development to destruction. Children grow up without schooling, hospitals are reduced to rubble, and entire generations are psychologically scarred: 0/1 No content provided. | Beyond physical damage, war fuels mistrust, division, and long-term instability. It reverses decades of progress in poverty reduction, education, and gender equality: 0/1 No content provided. | Conclusion: 0/0.5 No content provided.",0.0,,1.0,"Title: 0/0.5 No content provided. | Introductory sentence: 0/1 No content provided. | Armed conflicts destroy infrastructure, displace populations, collapse economies, and halt education and healthcare systems: 0/1 No content provided. | Wars also consume national budgets, diverting resources from development to destruction. Children grow up without schooling, hospitals are reduced to rubble, and entire generations are psychologically scarred: 0/1 No content provided. | Beyond physical damage, war fuels mistrust, division, and long-term instability. It reverses decades of progress in poverty reduction, education, and gender equality: 0/1 No content provided. | Conclusion: 0/0.5 No content provided."
872283639724,English,,EN,"Make meaningful sentences with the following words: Ambiguous, Circumvent, Advocate, Pragmatic, Perspicacious",,,,NO_REDMARK,,,,,none,True,False,0.0,,1.0,Ambiguous: 0/0.5 No sentence provided. | Circumvent: 0/0.5 No sentence provided. | Advocate: 0/0.5 No sentence provided. | Pragmatic: 0/0.5 No sentence provided. | Perspicacious: 0/0.5 No sentence provided.,0.0,,1.0,Ambiguous: 0/0.5 No sentence provided. | Circumvent: 0/0.5 No sentence provided. | Advocate: 0/0.5 No sentence provided. | Pragmatic: 0/0.5 No sentence provided. | Perspicacious: 0/0.5 No sentence provided.
788053386181,English,,EN,"How does human activity contribute to climate change, and why must individuals and nations take responsibility? Write a paragraph in approximately 100 words maintaining proper structure with a clear topic sentence, logical development, and a concluding sentence.",,,,NO_REDMARK,,,,,none,True,False,0.0,,1.0,"Title: 0/0.5 No title provided. | Introductory sentence: 0/1 No introductory sentence provided. | Development (gases, sources, effects): 0/1.5 No content provided for development. | Individual actions: 0/1 No individual actions mentioned. | Conclusion: 0/1 No concluding sentence provided. | Paragraph structure (single paragraph): 0/0 No content to assess paragraph structure. This is a deduction criterion, not an award criterion. | Grammar/Spelling: 0/0 No content to assess grammar or spelling. This is a deduction criterion, not an award criterion.",0.0,,1.0,"Title: 0/0.5 No title provided. | Introductory sentence: 0/1 No introductory sentence provided. | Development (gases, sources, effects): 0/1.5 No content provided for development. | Individual actions: 0/1 No individual actions mentioned. | Conclusion: 0/1 No concluding sentence provided. | Paragraph structure (single paragraph): 0/0 No content to assess paragraph structure. This is a deduction criterion, not an award criterion. | Grammar/Spelling: 0/0 No content to assess grammar or spelling. This is a deduction criterion, not an award criterion."
289914064526,English,,EN,"Make meaningful sentences with the following words: Dogmatic , Recess, Obsession, Absurdity, Dissolve.",,,,NO_REDMARK,,,,,none,True,False,0.0,,1.0,Dogmatic: 0/0.5 No sentence provided. | Recess: 0/0.5 No sentence provided. | Obsession: 0/0.5 No sentence provided. | Absurdity: 0/0.5 No sentence provided. | Dissolve: 0/0.5 No sentence provided.,0.0,,1.0,Dogmatic: 0/0.5 No sentence provided. | Recess: 0/0.5 No sentence provided. | Obsession: 0/0.5 No sentence provided. | Absurdity: 0/0.5 No sentence provided. | Dissolve: 0/0.5 No sentence provided.
605128809239,English,,EN,"Read the following extract and answer the following question: The woods are lovely, dark and deep, But I have promises to keep, And miles to go before I sleep, And miles to go before I sleep. – Robert Frost Identify and explain any one literary device used in the above extract.",,,,NO_REDMARK,,,,,none,True,False,0.0,,1.0,"For writing, one important literary device used in this extract is repetition: 0/0.5 No answer provided by the student. | For writing, the line “And miles to go before I sleep” is repeated for emphasis. This repetition highlights the speaker’s sense of duty and ongoing responsibilities: 0/1 No answer provided by the student. | For writing, it creates a rhythmic and reflective tone, showing that although the woods are peaceful and inviting, the speaker cannot stop—he has commitments to fulfill before he can rest. The repeated line may also symbolize the journey of life, suggesting that rest (or even death) will only come after completing one’s duties: 0/1 No answer provided by the student.",0.0,,1.0,"For writing, one important literary device used in this extract is repetition: 0/0.5 No answer provided by the student. | For writing, the line “And miles to go before I sleep” is repeated for emphasis. This repetition highlights the speaker’s sense of duty and ongoing responsibilities: 0/1 No answer provided by the student. | For writing, it creates a rhythmic and reflective tone, showing that although the woods are peaceful and inviting, the speaker cannot stop—he has commitments to fulfill before he can rest. The repeated line may also symbolize the journey of life, suggesting that rest (or even death) will only come after completing one’s duties: 0/1 No answer provided by the student."
805479093758,English,,EN,"Make meaningful sentences with the following words: Resilient, Discretionary, Undermine, Speculative, Conundrum",,,,NO_REDMARK,,,,,none,True,False,0.0,,1.0,Resilient: 0/0.5 No sentence provided. | Discretionary: 0/0.5 No sentence provided. | Undermine: 0/0.5 No sentence provided. | Speculative: 0/0.5 No sentence provided. | Conundrum: 0/0.5 No sentence provided.,0.0,,1.0,Resilient: 0/0.5 No sentence provided. | Discretionary: 0/0.5 No sentence provided. | Undermine: 0/0.5 No sentence provided. | Speculative: 0/0.5 No sentence provided. | Conundrum: 0/0.5 No sentence provided.
296702171379,English,,EN,"Write a well-organized paragraph on ‘Role of Youth in Shaping the Future of Bangladesh’ in the space provided, considering the elements of a paragraph, such as topic sentence, supporting detail sentences and conclusion.",,,,NO_REDMARK,,,,,none,True,False,0.0,,1.0,"For writing Title, “ Role of Youth in Shaping the Future of Bangladesh ”: 0/0.5 The student did not write anything. | For writing topic sentence: 0/0.5 The student did not write anything. | For mentioning, youth contribution to various sectors: 0/1 The student did not write anything. | For mentioning, social and political involvement: 0/1 The student did not write anything. | For mentioning, economic and educational impact: 0/1.5 The student did not write anything. | For writing conclusion: 0/0.5 The student did not write anything.",0.0,,1.0,"For writing Title, “ Role of Youth in Shaping the Future of Bangladesh ”: 0/0.5 The student did not write anything. | For writing topic sentence: 0/0.5 The student did not write anything. | For mentioning, youth contribution to various sectors: 0/1 The student did not write anything. | For mentioning, social and political involvement: 0/1 The student did not write anything. | For mentioning, economic and educational impact: 0/1.5 The student did not write anything. | For writing conclusion: 0/0.5 The student did not write anything."
257397946379,English,,EN,"Read the following extract and answer questions that follow: ‎ ""I wandered lonely as a cloud That floats on high o’er vales and hills, When all at once I saw a crowd, A host, of golden daffodils; Beside the lake, beneath the trees, Fluttering and dancing in the breeze."" – William Wordsworth (a) How does the poet use nature as a metaphor for emotional transformation? ‎(b) What kind of image does the phrase ‘floats on high’ create?",,,,NO_REDMARK,,,,,none,True,False,0.0,,1.0,(a) How does the poet use nature as a metaphor for emotional transformation?: 0/1 No answer provided by the student. | (b) What kind of image does the phrase ‘floats on high’ create?: 0/1.5 No answer provided by the student.,0.0,,1.0,(a) How does the poet use nature as a metaphor for emotional transformation?: 0/1 No answer provided by the student. | (b) What kind of image does the phrase ‘floats on high’ create?: 0/1.5 No answer provided by the student.
664023048628,English,,EN,"Make meaningful sentences with the following words: ‎ Imminent, Resilient, Thrive, Vigilant, Ephemeral",,,,NO_REDMARK,,,,,none,True,False,0.0,,1.0,Imminent: 0/0.5 No sentence provided for the word 'Imminent'. | Resilient: 0/0.5 No sentence provided for the word 'Resilient'. | Thrive: 0/0.5 No sentence provided for the word 'Thrive'. | Vigilant: 0/0.5 No sentence provided for the word 'Vigilant'. | Ephemeral: 0/0.5 No sentence provided for the word 'Ephemeral'.,0.0,,1.0,Imminent: 0/0.5 No sentence provided for the word 'Imminent'. | Resilient: 0/0.5 No sentence provided for the word 'Resilient'. | Thrive: 0/0.5 No sentence provided for the word 'Thrive'. | Vigilant: 0/0.5 No sentence provided for the word 'Vigilant'. | Ephemeral: 0/0.5 No sentence provided for the word 'Ephemeral'.
937406640013,English,,EN,"Fill in the blanks with appropriate words from the following list: (List: efficient, unity, goal, helpful, sincere, leadership) ‎ Achieving a significant (a) ______ in any organization or group requires not only clear vision but also (b) ______ effort and dedication from all members. Success dep ends on careful and (c) ______ planning, which ensures that resources are used wisely and obstacles are minimized. Effective (d) ______ plays a crucial role in motivating the team, making decisions, and maintaining focus on the objective. Moreover, (e) ___ ___ among team members nurtures cooperation, mutual respect, and trust, which are essential for smooth collaboration. Every individual should be helpful and ready to assist others, understanding that collective progress depends on everyone’s contribution.",,,,NO_REDMARK,,,,,none,True,False,0.0,,1.0,,0.0,,1.0,
